episode_number,timestep,waypoint_x,waypoint_y,car_pos_x,car_pos_y
24,3,30,0,-0.00018432617071084678,0.00022705078299622983
24,4,30,0,-0.00020095825311727822,0.00022583006648346782
24,5,30,0,-0.00020614622917491943,0.00018066406482830644
24,6,30,0,-0.00020843505626544356,0.00016967773262877017
24,7,30,0,-0.0637194812297821,0.003448486328125
24,8,30,0,-0.18633422255516052,-0.009975586086511612
24,9,30,0,-0.3960513174533844,0.009228515438735485
24,10,30,0,-0.6366928219795227,-0.008975829929113388
24,11,30,0,-1.1570791006088257,0.024006346240639687
24,12,30,0,-1.5305665731430054,-0.0035058592911809683
24,13,30,0,-1.8984252214431763,0.024667968973517418
24,14,30,0,-2.3568522930145264,0.014364013448357582
24,15,30,0,-2.5530343055725098,-0.0009033202659338713
24,16,30,0,-2.598203659057617,-0.0029650877695530653
24,17,30,0,-2.452409267425537,-0.053758542984724045
24,18,30,0,-2.181718349456787,-0.06341308355331421
24,19,30,0,-1.66596519947052,-0.1634497046470642
24,20,30,0,-1.1658215522766113,-0.28446897864341736
24,21,30,0,-0.6501193046569824,-0.31694579124450684
24,22,30,0,0.0535443089902401,-0.4215356409549713
24,23,30,0,0.5951043367385864,-0.5531371831893921
24,24,30,0,1.0654500722885132,-0.60235595703125
24,25,30,0,1.7640520334243774,-0.8043932914733887
24,26,30,0,2.1484007835388184,-0.9879382252693176
24,27,30,0,2.4163098335266113,-1.166040062904358
24,28,30,0,2.5621659755706787,-1.2253564596176147
24,29,30,0,2.7602715492248535,-1.2594763040542603
24,30,30,0,2.762789011001587,-1.2592992782592773
24,31,30,0,2.765223979949951,-1.253902554512024
24,32,30,0,2.7665529251098633,-1.2530797719955444
24,33,30,0,2.7090437412261963,-1.232241153717041
24,34,30,0,2.6209685802459717,-1.213869571685791
24,35,30,0,2.4775259494781494,-1.1662805080413818
24,36,30,0,2.3316256999969482,-1.0824023485183716
24,37,30,0,2.1585593223571777,-0.9760912656784058
24,38,30,0,1.867366909980774,-0.801009476184845
24,39,30,0,1.561804175376892,-0.72576904296875
24,40,30,0,1.527124047279358,-0.714752197265625
24,41,30,0,1.586148977279663,-0.7189355492591858
24,42,30,0,1.5223101377487183,-0.6904662847518921
24,43,30,0,1.340277075767517,-0.6020739674568176
24,44,30,0,1.067818522453308,-0.5625414848327637
24,45,30,0,0.763731062412262,-0.5032678246498108
24,46,30,0,0.5239947438240051,-0.4784582555294037
24,47,30,0,0.18540634214878082,-0.40821775794029236
24,48,30,0,-0.464008092880249,-0.34291258454322815
24,49,30,0,-0.9910459518432617,-0.40126708149909973
24,50,30,0,-1.6364778280258179,-0.6547009348869324
24,51,30,0,-2.1109652519226074,-0.8680322170257568
24,52,30,0,-2.4985079765319824,-0.9373242259025574
24,53,30,0,-3.315944194793701,-0.9425451159477234
24,54,30,0,-4.1076340675354,-1.1073144674301147
24,55,30,0,-4.668424129486084,-1.2887072563171387
24,56,30,0,-5.082584857940674,-1.3704442977905273
24,57,30,0,-5.591040134429932,-1.454064965248108
24,58,30,0,-6.042561054229736,-1.5704467296600342
24,59,30,0,-6.924118995666504,-1.5486047267913818
24,60,30,0,-7.378777980804443,-1.4328967332839966
24,61,30,0,-8.148356437683105,-1.1740599870681763
24,62,30,0,-8.790206909179688,-0.9489220976829529
24,63,30,0,-9.452324867248535,-0.9168676733970642
24,64,30,0,-9.902145385742188,-0.9716796875
24,65,30,0,-10.230287551879883,-0.9750439524650574
24,66,30,0,-10.249075889587402,-0.9779870510101318
24,67,30,0,-10.200736999511719,-0.9818029403686523
24,68,30,0,-10.271841049194336,-0.9628185629844666
24,69,30,0,-10.38904857635498,-0.9713208079338074
24,70,30,0,-10.363730430603027,-0.9548095464706421
24,71,30,0,-10.362001419067383,-0.9526281356811523
24,72,30,0,-10.282811164855957,-0.9276537895202637
24,73,30,0,-10.093385696411133,-0.8304235935211182
24,74,30,0,-9.640154838562012,-0.5612817406654358
24,75,30,0,-9.395679473876953,-0.48549070954322815
24,76,30,0,-9.274572372436523,-0.4675305187702179
24,77,30,0,-9.189316749572754,-0.43812742829322815
24,78,30,0,-9.185088157653809,-0.4368041753768921
24,79,30,0,-9.227603912353516,-0.45188474655151367
24,80,30,0,-9.396240234375,-0.4807775914669037
24,81,30,0,-9.538226127624512,-0.5042065382003784
24,82,30,0,-9.705698013305664,-0.51409912109375
24,83,30,0,-9.924339294433594,-0.584179699420929
24,84,30,0,-9.979917526245117,-0.5989025831222534
24,85,30,0,-9.996155738830566,-0.6037036180496216
24,86,30,0,-10.098832130432129,-0.6229003667831421
24,87,30,0,-10.270442962646484,-0.7007067799568176
24,88,30,0,-10.275779724121094,-0.7034240365028381
24,89,30,0,-10.322697639465332,-0.7103686332702637
24,90,30,0,-10.598420143127441,-0.7187097072601318
24,91,30,0,-11.017748832702637,-0.78912353515625
24,92,30,0,-11.298749923706055,-0.9562035799026489
24,93,30,0,-11.877215385437012,-1.255281925201416
24,94,30,0,-12.451692581176758,-1.511254906654358
24,95,30,0,-13.181266784667969,-1.9903405904769897
24,96,30,0,-13.500322341918945,-2.391535520553589
24,97,30,0,-13.767349243164062,-2.9530627727508545
24,98,30,0,-13.991547584533691,-3.544362783432007
24,99,30,0,-14.127028465270996,-3.9749865531921387
24,100,30,0,-14.352867126464844,-4.381378173828125
24,101,30,0,-14.57475471496582,-4.772860050201416
24,102,30,0,-14.934858322143555,-5.262746334075928
24,103,30,0,-15.3302001953125,-5.550832271575928
24,104,30,0,-15.518974304199219,-5.638034343719482
24,105,30,0,-15.520756721496582,-5.639470100402832
24,106,30,0,-15.43889045715332,-5.635275840759277
24,107,30,0,-15.5291109085083,-5.631552696228027
24,108,30,0,-15.814894676208496,-5.68972635269165
24,109,30,0,-16.00332260131836,-5.785475730895996
24,110,30,0,-16.041505813598633,-5.802431583404541
24,111,30,0,-16.109086990356445,-5.81682825088501
24,112,30,0,-16.211894989013672,-5.891704082489014
24,113,30,0,-16.33017921447754,-5.959987640380859
24,114,30,0,-16.33982276916504,-5.967421531677246
24,115,30,0,-16.32316780090332,-5.969152927398682
24,116,30,0,-16.238525390625,-5.897592544555664
24,117,30,0,-15.99965763092041,-5.758715629577637
24,118,30,0,-15.837769508361816,-5.680768966674805
24,119,30,0,-15.716816902160645,-5.596477031707764
24,120,30,0,-15.455894470214844,-5.487040996551514
25,1,30,0,0.0,0.0
25,2,30,0,-0.00011459350207587704,0.00018188476678915322
25,3,30,0,-0.0068086241371929646,-0.0030578612349927425
25,4,30,0,-0.08845046907663345,-0.008144531399011612
25,5,30,0,-0.376891165971756,-0.017711181193590164
25,6,30,0,-0.6267204880714417,-0.040119629353284836
25,7,30,0,-0.9596741795539856,-0.015482177026569843
25,8,30,0,-1.1899421215057373,-0.03189453110098839
25,9,30,0,-1.6769769191741943,-0.1135852038860321
25,10,30,0,-2.1300644874572754,-0.1490209996700287
25,11,30,0,-2.65303635597229,-0.03294067457318306
25,12,30,0,-3.011221170425415,0.045213621109724045
25,13,30,0,-3.8144781589508057,0.3481787145137787
25,14,30,0,-4.499699115753174,0.7087121605873108
25,15,30,0,-5.285640239715576,1.081050992012024
25,16,30,0,-6.137725830078125,1.197759985923767
25,17,30,0,-6.990609169006348,1.1886266469955444
25,18,30,0,-7.913973808288574,1.3045165538787842
25,19,30,0,-9.163026809692383,1.375311255455017
25,20,30,0,-10.090678215026855,1.463134765625
25,21,30,0,-11.155166625976562,1.8963268995285034
25,22,30,0,-11.890446662902832,2.2429466247558594
25,23,30,0,-12.779197692871094,2.789024591445923
25,24,30,0,-13.290303230285645,3.0798473358154297
25,25,30,0,-13.719694137573242,3.293626546859741
25,26,30,0,-13.90753173828125,3.415407657623291
25,27,30,0,-14.026092529296875,3.544393301010132
25,28,30,0,-14.019232749938965,3.5498645305633545
25,29,30,0,-13.91305160522461,3.4867613315582275
25,30,30,0,-13.716065406799316,3.2956383228302
25,31,30,0,-13.309849739074707,3.018867015838623
25,32,30,0,-12.864092826843262,2.819051504135132
25,33,30,0,-12.30706787109375,2.438509464263916
25,34,30,0,-11.907088279724121,2.2129321098327637
25,35,30,0,-11.604711532592773,1.9834436178207397
25,36,30,0,-11.507028579711914,1.8957494497299194
25,37,30,0,-11.31856632232666,1.803994059562683
25,38,30,0,-10.976725578308105,1.7062597274780273
25,39,30,0,-10.596449851989746,1.525903344154358
25,40,30,0,-10.104341506958008,1.3617736101150513
25,41,30,0,-9.798778533935547,1.2302746772766113
25,42,30,0,-9.500592231750488,1.1154321432113647
25,43,30,0,-9.333271026611328,1.0285009145736694
25,44,30,0,-9.234367370605469,0.998919665813446
25,45,30,0,-9.135693550109863,0.990649402141571
25,46,30,0,-9.006793022155762,0.9949719309806824
25,47,30,0,-8.945609092712402,1.0013378858566284
25,48,30,0,-8.944914817810059,1.0009618997573853
25,49,30,0,-8.885055541992188,1.0185961723327637
25,50,30,0,-8.772589683532715,1.0566089153289795
25,51,30,0,-8.495589256286621,1.1073596477508545
25,52,30,0,-8.011405944824219,1.0175976753234863
25,53,30,0,-7.54733943939209,0.8298534750938416
25,54,30,0,-6.843087673187256,0.6924401521682739
25,55,30,0,-6.003600120544434,0.7339391708374023
25,56,30,0,-5.294942378997803,0.8985363841056824
25,57,30,0,-4.6110148429870605,1.0084997415542603
25,58,30,0,-4.166717529296875,1.121621012687683
25,59,30,0,-3.8356449604034424,1.2502318620681763
25,60,30,0,-3.5297961235046387,1.3494176864624023
25,61,30,0,-3.353675365447998,1.4193212985992432
25,62,30,0,-3.077845335006714,1.471466064453125
25,63,30,0,-2.8025131225585938,1.4760583639144897
25,64,30,0,-2.451385736465454,1.5512194633483887
25,65,30,0,-2.160285234451294,1.65395987033844
25,66,30,0,-1.807477355003357,1.734963297843933
25,67,30,0,-1.0992106199264526,1.9969433546066284
25,68,30,0,-0.776545524597168,2.1783788204193115
25,69,30,0,-0.009571075439453125,2.679494619369507
25,70,30,0,0.4994027614593506,2.9635205268859863
25,71,30,0,1.046242356300354,3.3485913276672363
25,72,30,0,1.44959557056427,3.5786473751068115
25,73,30,0,1.836422324180603,3.7432432174682617
25,74,30,0,2.162341356277466,3.9573094844818115
25,75,30,0,2.39681339263916,4.171323299407959
25,76,30,0,2.709094524383545,4.371100902557373
25,77,30,0,2.945096015930176,4.47886848449707
25,78,30,0,2.956181049346924,4.485391616821289
25,79,30,0,2.9568145275115967,4.485959529876709
25,80,30,0,2.957127809524536,4.486193656921387
25,81,30,0,2.9414126873016357,4.48069953918457
25,82,30,0,2.822730302810669,4.431259632110596
25,83,30,0,2.67915940284729,4.339638710021973
25,84,30,0,2.4135262966156006,4.221119403839111
25,85,30,0,2.038113594055176,4.060410022735596
25,86,30,0,1.7591335773468018,3.823345899581909
25,87,30,0,1.589321255683899,3.618939161300659
25,88,30,0,1.5634926557540894,3.58013653755188
25,89,30,0,1.5411633253097534,3.559002637863159
25,90,30,0,1.5126510858535767,3.523671865463257
25,91,30,0,1.4989986419677734,3.503145694732666
25,92,30,0,1.4988073110580444,3.502977132797241
25,93,30,0,1.4601503610610962,3.4784398078918457
25,94,30,0,1.3794829845428467,3.403052806854248
25,95,30,0,1.3242675065994263,3.3360533714294434
25,96,30,0,1.3394668102264404,3.358464241027832
25,97,30,0,1.298927903175354,3.3297119140625
25,98,30,0,1.2110402584075928,3.2512621879577637
25,99,30,0,1.0388103723526,3.118725538253784
25,100,30,0,0.8644125461578369,3.0125720500946045
25,101,30,0,0.4979639947414398,2.836636781692505
25,102,30,0,0.18952758610248566,2.609025716781616
25,103,30,0,-0.10316818207502365,2.355430841445923
25,104,30,0,-0.5124703049659729,2.019548177719116
25,105,30,0,-0.8554108738899231,1.8809581995010376
25,106,30,0,-1.3490678071975708,1.7755078077316284
25,107,30,0,-1.7717422246932983,1.6042345762252808
25,108,30,0,-2.1995389461517334,1.457857608795166
25,109,30,0,-2.7312097549438477,1.396450161933899
25,110,30,0,-3.194159984588623,1.3755004405975342
25,111,30,0,-3.9486379623413086,1.108913540840149
25,112,30,0,-4.585992813110352,0.8273791074752808
25,113,30,0,-5.06887149810791,0.49315428733825684
25,114,30,0,-5.695322036743164,-0.012807616963982582
25,115,30,0,-6.158410549163818,-0.3370373547077179
25,116,30,0,-6.863865375518799,-0.66680908203125
25,117,30,0,-7.519684791564941,-0.7313012480735779
25,118,30,0,-8.280455589294434,-0.7741943001747131
25,119,30,0,-8.654516220092773,-0.8284850716590881
25,120,30,0,-8.875252723693848,-0.8573046922683716
26,1,30,0,0.0,0.0
26,2,30,0,-0.00011459350207587704,0.00018188476678915322
26,3,30,0,-0.015890197828412056,-0.005344238132238388
26,4,30,0,-0.128947451710701,-0.013809814117848873
26,5,30,0,-0.26034194231033325,-0.029097899794578552
26,6,30,0,-0.5317699313163757,-0.009870605543255806
26,7,30,0,-0.739084780216217,-0.03504638746380806
26,8,30,0,-1.0286619663238525,-0.09868041425943375
26,9,30,0,-1.0537104606628418,-0.1021411120891571
26,10,30,0,-0.9609977602958679,-0.06470336765050888
26,11,30,0,-0.7447753548622131,0.005783691070973873
26,12,30,0,-0.49143439531326294,0.016514891758561134
26,13,30,0,-0.17469756305217743,0.08569091558456421
26,14,30,0,0.16975188255310059,0.2213476449251175
26,15,30,0,0.4626782238483429,0.27861571311950684
26,16,30,0,0.6715737581253052,0.346771240234375
26,17,30,0,0.7506579160690308,0.37882688641548157
26,18,30,0,0.675608217716217,0.3699938952922821
26,19,30,0,0.49458709359169006,0.3824108839035034
26,20,30,0,0.2969311475753784,0.406036376953125
26,21,30,0,0.05874587967991829,0.36067014932632446
26,22,30,0,-0.0512002557516098,0.3386804163455963
26,23,30,0,-0.17471358180046082,0.2939440906047821
26,24,30,0,-0.4217439293861389,0.25135132670402527
26,25,30,0,-0.7833276987075806,0.19206908345222473
26,26,30,0,-1.130669116973877,0.01820678636431694
26,27,30,0,-1.545494794845581,-0.20447631180286407
26,28,30,0,-1.9791793823242188,-0.4945105016231537
26,29,30,0,-2.1362128257751465,-0.5619726181030273
26,30,30,0,-2.1033475399017334,-0.5444067120552063
26,31,30,0,-2.15019154548645,-0.5620507597923279
26,32,30,0,-2.22039794921875,-0.599346935749054
26,33,30,0,-2.3847994804382324,-0.6713281273841858
26,34,30,0,-2.556105613708496,-0.7655493021011353
26,35,30,0,-2.7179625034332275,-0.833178699016571
26,36,30,0,-2.790079355239868,-0.8732275366783142
26,37,30,0,-2.8897957801818848,-0.9089916944503784
26,38,30,0,-3.0663270950317383,-0.9547643661499023
26,39,30,0,-3.169886350631714,-1.0299181938171387
26,40,30,0,-3.2414910793304443,-1.0967504978179932
26,41,30,0,-3.467447519302368,-1.2287157773971558
26,42,30,0,-3.629244089126587,-1.3561376333236694
26,43,30,0,-3.834871768951416,-1.537423014640808
26,44,30,0,-3.9394543170928955,-1.601809024810791
26,45,30,0,-4.155753135681152,-1.6684032678604126
26,46,30,0,-4.501762866973877,-1.7431347370147705
26,47,30,0,-4.907614707946777,-1.9430919885635376
26,48,30,0,-5.277834415435791,-2.079833984375
26,49,30,0,-5.758617877960205,-2.222114324569702
26,50,30,0,-6.309770584106445,-2.488328695297241
26,51,30,0,-6.604936599731445,-2.7774083614349365
26,52,30,0,-7.011909484863281,-3.2397594451904297
26,53,30,0,-7.339656352996826,-3.7110068798065186
26,54,30,0,-7.599660396575928,-3.983853578567505
26,55,30,0,-7.975559711456299,-4.345887184143066
26,56,30,0,-8.24313735961914,-4.715920448303223
26,57,30,0,-8.63023567199707,-5.261497497558594
26,58,30,0,-8.844352722167969,-5.658041954040527
26,59,30,0,-9.14566421508789,-6.128889083862305
26,60,30,0,-9.30313777923584,-6.406074047088623
26,61,30,0,-9.496481895446777,-6.79742431640625
26,62,30,0,-9.498493194580078,-6.718124866485596
26,63,30,0,-9.449159622192383,-6.63616943359375
26,64,30,0,-9.415058135986328,-6.596276760101318
26,65,30,0,-9.316122055053711,-6.428478717803955
26,66,30,0,-9.227067947387695,-6.235336780548096
26,67,30,0,-9.140959739685059,-6.106828689575195
26,68,30,0,-9.019623756408691,-5.955564022064209
26,69,30,0,-9.002647399902344,-5.931542873382568
26,70,30,0,-9.00980281829834,-5.940585613250732
26,71,30,0,-9.014760971069336,-5.946930885314941
26,72,30,0,-9.01918888092041,-5.95364236831665
26,73,30,0,-9.010205268859863,-5.926186561584473
26,74,30,0,-8.994720458984375,-5.864648342132568
26,75,30,0,-8.985097885131836,-5.805056095123291
26,76,30,0,-8.962631225585938,-5.642075061798096
26,77,30,0,-8.926042556762695,-5.485820293426514
26,78,30,0,-8.901479721069336,-5.29658317565918
26,79,30,0,-8.896607398986816,-4.996358394622803
26,80,30,0,-8.911199569702148,-4.735571384429932
26,81,30,0,-8.96074104309082,-4.341679573059082
26,82,30,0,-9.044135093688965,-3.87481689453125
26,83,30,0,-9.119414329528809,-3.499544620513916
26,84,30,0,-9.197218894958496,-2.9943933486938477
26,85,30,0,-9.27470874786377,-2.605483293533325
26,86,30,0,-9.443681716918945,-2.0605015754699707
26,87,30,0,-9.7025728225708,-1.5263646841049194
26,88,30,0,-10.13098430633545,-0.88404780626297
26,89,30,0,-10.522187232971191,-0.3072521984577179
26,90,30,0,-10.929862022399902,0.22657714784145355
26,91,30,0,-11.271777153015137,0.6398596167564392
26,92,30,0,-11.652579307556152,1.006992220878601
26,93,30,0,-12.308234214782715,1.4432836771011353
26,94,30,0,-12.949966430664062,1.7815892696380615
26,95,30,0,-13.729741096496582,2.2291576862335205
26,96,30,0,-14.019135475158691,2.4813854694366455
26,97,30,0,-14.177945137023926,2.598098039627075
26,98,30,0,-14.415595054626465,2.69659423828125
26,99,30,0,-14.612192153930664,2.7403552532196045
26,100,30,0,-14.69189453125,2.7778282165527344
26,101,30,0,-14.716376304626465,2.790931224822998
26,102,30,0,-14.8088960647583,2.872232675552368
26,103,30,0,-14.808686256408691,2.8642308712005615
26,104,30,0,-14.77764892578125,2.843116283416748
26,105,30,0,-14.777593612670898,2.843007802963257
26,106,30,0,-14.748674392700195,2.8021605014801025
26,107,30,0,-14.623809814453125,2.7209227085113525
26,108,30,0,-14.398015022277832,2.549921751022339
26,109,30,0,-14.391969680786133,2.5430407524108887
26,110,30,0,-14.501665115356445,2.595133066177368
26,111,30,0,-14.683568954467773,2.73590087890625
26,112,30,0,-14.864150047302246,2.99284291267395
26,113,30,0,-15.046515464782715,3.235630989074707
26,114,30,0,-15.456931114196777,3.5274744033813477
26,115,30,0,-15.828513145446777,3.6998472213745117
26,116,30,0,-16.063383102416992,3.864898681640625
26,117,30,0,-16.164960861206055,3.9557456970214844
26,118,30,0,-16.334659576416016,4.097679138183594
26,119,30,0,-16.529170989990234,4.334979057312012
26,120,30,0,-16.758432388305664,4.550782203674316
27,1,30,0,0.0,0.0
27,2,30,0,-0.00014831541921012104,0.00027099609724245965
27,3,30,0,-0.00018707274284679443,0.0003247070126235485
27,4,30,0,-0.00019882201740983874,0.0003308105515316129
27,5,30,0,-0.00020248412329237908,0.0003247070126235485
27,6,30,0,-0.00020294188288971782,0.0003063964832108468
27,7,30,0,0.02113235369324684,0.014426269568502903
27,8,30,0,0.14031752943992615,0.07100097835063934
27,9,30,0,0.2764064073562622,0.0857861340045929
27,10,30,0,0.4462753236293793,0.13451659679412842
27,11,30,0,0.7753251194953918,0.27962157130241394
27,12,30,0,0.9197633266448975,0.30152952671051025
27,13,30,0,0.9019535779953003,0.3039831519126892
27,14,30,0,0.9085252285003662,0.31111693382263184
27,15,30,0,1.0357229709625244,0.39244505763053894
27,16,30,0,1.317912220954895,0.5971288681030273
27,17,30,0,1.764176607131958,0.7905871272087097
27,18,30,0,2.0491867065429688,0.9279248118400574
27,19,30,0,2.3000521659851074,1.103033423423767
27,20,30,0,2.339672088623047,1.1220861673355103
27,21,30,0,2.269195318222046,1.1178796291351318
27,22,30,0,2.024564504623413,1.0957348346710205
27,23,30,0,1.829787254333496,1.0488390922546387
27,24,30,0,1.625618577003479,0.9185534715652466
27,25,30,0,1.4085497856140137,0.726397693157196
27,26,30,0,1.1153662204742432,0.5431506037712097
27,27,30,0,0.8483007550239563,0.3335363566875458
27,28,30,0,0.7642928957939148,0.27257445454597473
27,29,30,0,0.8205962777137756,0.34031248092651367
27,30,30,0,0.9829140901565552,0.5702196955680847
27,31,30,0,1.2668590545654297,0.8276476860046387
27,32,30,0,1.5770363807678223,1.183443546295166
27,33,30,0,1.742069959640503,1.4303137063980103
27,34,30,0,1.8666479587554932,1.5794421434402466
27,35,30,0,1.9327962398529053,1.636199951171875
27,36,30,0,1.9338476657867432,1.6359496116638184
27,37,30,0,1.9293657541275024,1.640684723854065
27,38,30,0,1.9262276887893677,1.6511950492858887
27,39,30,0,1.9721368551254272,1.7169677019119263
27,40,30,0,2.0690243244171143,1.8736547231674194
27,41,30,0,2.1170709133148193,1.9273509979248047
27,42,30,0,2.1120097637176514,1.9170031547546387
27,43,30,0,2.1052584648132324,1.899996280670166
27,44,30,0,2.1008126735687256,1.8885095119476318
27,45,30,0,2.1009490489959717,1.8902746438980103
27,46,30,0,2.102989435195923,1.954681396484375
27,47,30,0,2.095111608505249,1.983795166015625
27,48,30,0,2.1218667030334473,2.0611302852630615
27,49,30,0,2.1590116024017334,2.2321252822875977
27,50,30,0,2.1966562271118164,2.435864210128784
27,51,30,0,2.3361363410949707,2.8259129524230957
27,52,30,0,2.483104705810547,3.2347350120544434
27,53,30,0,2.6609866619110107,3.594230890274048
27,54,30,0,2.884215831756592,4.102864742279053
27,55,30,0,3.081507921218872,4.512199401855469
27,56,30,0,3.2660131454467773,4.941280364990234
27,57,30,0,3.4816126823425293,5.375778675079346
27,58,30,0,3.607713460922241,5.663809299468994
27,59,30,0,3.826869487762451,6.070424556732178
27,60,30,0,3.9301578998565674,6.336650371551514
27,61,30,0,3.968492269515991,6.474198341369629
27,62,30,0,3.9616777896881104,6.469473838806152
27,63,30,0,3.926095485687256,6.4300217628479
27,64,30,0,3.780607223510742,6.280197620391846
27,65,30,0,3.725368022918701,6.139262676239014
27,66,30,0,3.686279296875,5.906010150909424
27,67,30,0,3.620927572250366,5.753834247589111
27,68,30,0,3.612075090408325,5.737570762634277
27,69,30,0,3.6092467308044434,5.7305474281311035
27,70,30,0,3.5684807300567627,5.641490936279297
27,71,30,0,3.551119804382324,5.605026721954346
27,72,30,0,3.5494322776794434,5.604026794433594
27,73,30,0,3.544344425201416,5.594990253448486
27,74,30,0,3.5092241764068604,5.5362443923950195
27,75,30,0,3.4318089485168457,5.384402751922607
27,76,30,0,3.3484082221984863,5.13804292678833
27,77,30,0,3.23114013671875,4.8249053955078125
27,78,30,0,3.1263957023620605,4.5746750831604
27,79,30,0,3.021777629852295,4.254993915557861
27,80,30,0,2.9179766178131104,4.008395671844482
27,81,30,0,2.765164375305176,3.7083799839019775
27,82,30,0,2.69206166267395,3.4906249046325684
27,83,30,0,2.6203906536102295,3.181922435760498
27,84,30,0,2.5733938217163086,2.911827325820923
27,85,30,0,2.526437997817993,2.6501708030700684
27,86,30,0,2.45919132232666,2.4403624534606934
27,87,30,0,2.3922953605651855,2.2301831245422363
27,88,30,0,2.2797470092773438,1.885475993156433
27,89,30,0,2.195131540298462,1.6854101419448853
27,90,30,0,2.038602352142334,1.440460205078125
27,91,30,0,1.8502447605133057,1.1394751071929932
27,92,30,0,1.7212154865264893,0.949786365032196
27,93,30,0,1.470733880996704,0.7476708889007568
27,94,30,0,1.1908299922943115,0.6004503965377808
27,95,30,0,0.6430871486663818,0.20217406749725342
27,96,30,0,0.042183227837085724,-0.15979979932308197
27,97,30,0,-0.6061903238296509,-0.6888781785964966
27,98,30,0,-0.9752846360206604,-1.0209362506866455
27,99,30,0,-1.30514657497406,-1.309112548828125
27,100,30,0,-1.5474412441253662,-1.4916186332702637
27,101,30,0,-1.6286073923110962,-1.5464526414871216
27,102,30,0,-1.774795651435852,-1.6009435653686523
27,103,30,0,-2.0540971755981445,-1.7254992723464966
27,104,30,0,-2.1725194454193115,-1.7864867448806763
27,105,30,0,-2.173130512237549,-1.7850414514541626
27,106,30,0,-2.242631196975708,-1.7824132442474365
27,107,30,0,-2.4336321353912354,-1.7765380144119263
27,108,30,0,-2.6173181533813477,-1.8254942893981934
27,109,30,0,-2.6361405849456787,-1.8290233612060547
27,110,30,0,-2.6368014812469482,-1.8289135694503784
27,111,30,0,-2.7179489135742188,-1.820247769355774
27,112,30,0,-2.8209025859832764,-1.8543431758880615
27,113,30,0,-2.98129940032959,-1.9164282083511353
27,114,30,0,-3.349079132080078,-1.991705298423767
27,115,30,0,-3.7160961627960205,-2.1515185832977295
27,116,30,0,-4.005452632904053,-2.314676523208618
27,117,30,0,-4.371152877807617,-2.4756224155426025
27,118,30,0,-4.8122148513793945,-2.521115779876709
27,119,30,0,-5.26670503616333,-2.590888500213623
27,120,30,0,-5.707887649536133,-2.6603405475616455
28,1,30,0,0.0,0.0
28,2,30,0,-0.00011459350207587704,0.00018188476678915322
28,3,30,0,-0.00018707274284679443,0.0002294921869179234
28,4,30,0,-0.016159819439053535,-0.004747314378619194
28,5,30,0,-0.15076828002929688,0.0037145994137972593
28,6,30,0,-0.4616939425468445,0.07596923410892487
28,7,30,0,-0.8577802777290344,0.1515466272830963
28,8,30,0,-1.274210810661316,0.08643188327550888
28,9,30,0,-1.5589710474014282,-0.0172119140625
28,10,30,0,-1.9101102352142334,-0.057603757828474045
28,11,30,0,-2.3541336059570312,-0.15068969130516052
28,12,30,0,-2.8304693698883057,-0.19455687701702118
28,13,30,0,-3.2741527557373047,-0.3009680211544037
28,14,30,0,-3.582237482070923,-0.3345080614089966
28,15,30,0,-3.7484936714172363,-0.37232664227485657
28,16,30,0,-3.778266191482544,-0.38087767362594604
28,17,30,0,-3.9080467224121094,-0.3865710496902466
28,18,30,0,-4.0802106857299805,-0.3897192180156708
28,19,30,0,-4.218898296356201,-0.4276977479457855
28,20,30,0,-4.352691650390625,-0.47370481491088867
28,21,30,0,-4.662475109100342,-0.502392590045929
28,22,30,0,-4.942757606506348,-0.47746703028678894
28,23,30,0,-5.261312007904053,-0.4340490698814392
28,24,30,0,-5.388234615325928,-0.4413769543170929
28,25,30,0,-6.021692752838135,-0.4619128406047821
28,26,30,0,-6.5354905128479,-0.5780248641967773
28,27,30,0,-6.975922584533691,-0.85774165391922
28,28,30,0,-7.297399520874023,-1.1390551328659058
28,29,30,0,-7.893370151519775,-1.4847533702850342
28,30,30,0,-8.439556121826172,-1.705745816230774
28,31,30,0,-9.053509712219238,-1.9600646495819092
28,32,30,0,-9.595349311828613,-2.364053964614868
28,33,30,0,-10.076435089111328,-2.8985705375671387
28,34,30,0,-10.70432186126709,-3.5101585388183594
28,35,30,0,-11.178049087524414,-4.056756496429443
28,36,30,0,-11.820927619934082,-4.843347072601318
28,37,30,0,-12.333467483520508,-5.330800533294678
28,38,30,0,-13.43586254119873,-5.826943397521973
28,39,30,0,-14.603145599365234,-6.255803108215332
28,40,30,0,-15.396469116210938,-6.40933084487915
28,41,30,0,-16.436519622802734,-6.513886451721191
28,42,30,0,-17.540029525756836,-6.859301567077637
28,43,30,0,-18.806636810302734,-7.251601219177246
28,44,30,0,-19.4526309967041,-7.420273303985596
28,45,30,0,-19.550439834594727,-7.415463924407959
28,46,30,0,-19.504552841186523,-7.376740455627441
28,47,30,0,-19.330324172973633,-7.200387954711914
28,48,30,0,-18.987762451171875,-6.823173522949219
28,49,30,0,-18.655813217163086,-6.559794902801514
28,50,30,0,-18.442466735839844,-6.424599647521973
28,51,30,0,-18.389978408813477,-6.39654016494751
28,52,30,0,-18.34720802307129,-6.363742351531982
28,53,30,0,-18.373647689819336,-6.377053260803223
28,54,30,0,-18.56914710998535,-6.550681114196777
28,55,30,0,-18.930452346801758,-6.745715141296387
28,56,30,0,-19.219650268554688,-6.875216960906982
